@relation X12.7_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
0.014070094,-0.111569166,-0.03136635,-0.0017635822,-0.04085028,0,0.0010016736,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.7425,2110094.5,1.1670676,3.5457358,0.0023915798,-0.03815794,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024300337,-0.07201862,-0.04512286,-0.043670893,-0.018453121,0,0.0009333307,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.825,3442617.8,0.99427104,3.1538687,0.020154253,-0.17204118,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04876268,-0.0569638,-0.07852852,-0.05750382,0.028589725,3.18,0.0008741559,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.9925,4145497,1.8221868,5.797947,0.0014509376,-0.0018618107,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.021732211,0.011881888,-0.11884314,-0.052811027,-0.0012454987,0,0.00084842026,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.9325,4367086.5,0.9708039,3.1919353,0.012662325,-0.107929945,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02694267,0.014070094,-0.111569166,-0.03136635,-0.0017635822,2.61,0.0008315685,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.8349998,9723008,0.8996888,2.8956704,0.0039209723,-0.03852439,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0066179037,0.024300337,-0.07201862,-0.04512286,-0.043670893,0,0.00089162396,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.7775,2881609.2,0.9075851,2.8658705,0.0064210705,0.022312164,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.010151148,0.04876268,-0.0569638,-0.07852852,-0.05750382,3,0.0008149588,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.7325,3321735.8,1.3616538,4.0657716,0.003722242,0.014092922,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0019341707,0.021732211,0.011881888,-0.11884314,-0.052811027,0,0.00083716033,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.8325,3900946.5,0.733801,2.498802,0.00034349028,-0.4052856,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030613184,0.02694267,0.014070094,-0.111569166,-0.03136635,0,0.0010273958,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,2.93,3972842.2,0.44623858,1.815835,1.5949317e-11,-1.0692024,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.024614155,0.0066179037,0.024300337,-0.07201862,-0.04512286,0,0.0010568765,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,3.0425,10185477,3.5415127,11.226598,2.1221542e-12,-7.1525574e-07,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.098459125,0.010151148,0.04876268,-0.0569638,-0.07852852,0,0.0016088403,918.21246,918.21246,918.21246,943.54517,401.34167,401.34167,3.04,9757872,3.0211427,9.573349,0.0020000634,0.0012159348,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.100913525,0.0019341707,0.021732211,0.011881888,-0.11884314,0,0.0016809284,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.315,6956722,0.46266893,1.8788003,0.008077826,0.039212227,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07480186,-0.030613184,0.02694267,0.014070094,-0.111569166,2.71,0.001722437,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.2425,7366573,0.42550406,1.7247497,0.0025102731,0.046572685,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.042508006,-0.024614155,0.0066179037,0.024300337,-0.07201862,0,0.0014175818,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.1100001,9107053,0.37075892,1.498113,0.0051432904,0.0593338,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024590254,-0.098459125,0.010151148,0.04876268,-0.0569638,0,0.0013575073,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.1875,4880372,0.38132495,1.560526,0.0016124794,0.0076212883,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04243058,-0.100913525,0.0019341707,0.021732211,0.011881888,2.53,0.0012538838,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.795,2693768.8,0.7267559,2.3763356,0.005400652,0.030215025,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.050724804,-0.07480186,-0.030613184,0.02694267,0.014070094,0,0.0012133019,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7425,1504900.4,0.65426904,2.1393857,0.0074829124,0.03011322,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.015614331,-0.042508006,-0.024614155,0.0066179037,0.024300337,0,0.0012726393,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.73,1720105,0.6311,2.0679557,0.010094847,0.023251772,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011494935,0.024590254,-0.098459125,0.010151148,0.04876268,0,0.0012538838,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.655,2280812,1.0591016,3.1569676,0.0072575337,0.019202232,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0047634244,0.04243058,-0.100913525,0.0019341707,0.021732211,0,0.0012132972,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7,1460356.2,1.1947038,3.570753,0.00051137846,0.0111813545,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0021807551,0.050724804,-0.07480186,-0.030613184,0.02694267,2.85,0.0011951617,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7875,3010723.5,1.4570054,4.406455,0.001593709,-0.024322987,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.00952965,0.015614331,-0.042508006,-0.024614155,0.0066179037,0,0.0011915611,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8525,2901212.8,2.0957048,6.3670735,0.009147926,-0.038153887,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.027470827,0.011494935,0.024590254,-0.098459125,0.010151148,0,0.0010371577,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7475,2061732.5,1.1298039,3.5244467,9.6303476e-05,-0.26952076,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0017431974,0.0047634244,0.04243058,-0.100913525,0.0019341707,2.55,0.0011987746,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7075,6918207.5,0.855418,2.7363548,0.0016517519,-0.3488512,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.010378242,0.0021807551,0.050724804,-0.07480186,-0.030613184,3.11,0.0012839889,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7724998,7022470.5,0.98060924,3.0637918,0.0019809857,-0.014375925,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.01507318,0.00952965,0.015614331,-0.042508006,-0.024614155,3.11,0.0013223175,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.78,9984698,0.9622162,3.0200138,0.0028005268,-0.028602123,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.036855996,0.027470827,0.011494935,0.024590254,-0.098459125,3.11,0.0013378668,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9099998,135444016,0.8415101,2.7938473,0.019395554,-0.21004009,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.052947044,0.0017431974,0.0047634244,0.04243058,-0.100913525,2.62,0.0008315653,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9275,58641804,0.9749523,3.1992257,0.017510282,-0.17141771,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07268971,-0.010378242,0.0021807551,0.050724804,-0.07480186,2.88,0.00077712734,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8700001,36263244,1.2195203,3.8890991,0.013444108,-0.08904004,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06714648,-0.01507318,0.00952965,0.015614331,-0.042508006,2.88,0.0008315653,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8500001,41699068,1.2904277,4.0227714,0.0022259953,-0.017394066,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09166503,-0.036855996,0.027470827,0.011494935,0.024590254,3.27,0.0007102607,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8925,44886696,0.9400494,3.0641456,0.0017476658,0.0104420185,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.043517113,0.052947044,0.0017431974,0.0047634244,0.04243058,0,0.0006156658,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8875003,13364467,0.91731375,2.9937963,0.0017845733,0.00634408,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.061864614,0.07268971,-0.010378242,0.0021807551,0.050724804,3,0.0005068721,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9175,13719375,0.90518737,2.985937,0.0010663002,-0.028695107,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.095507145,0.06714648,-0.01507318,0.00952965,0.015614331,3,0.0004299074,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.85,13504287,0.73332906,2.4350407,0.0029510334,-0.05052948,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.052183986,0.09166503,-0.036855996,0.027470827,0.011494935,3,0.000495297,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.6875,14859602,1.164976,3.4759262,0.007240001,0.01631093,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04909861,0.043517113,0.052947044,0.0017431974,0.0047634244,3.4,0.0004385805,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8874998,13000371200,0.6509676,2.2247217,0.0011144336,-0.017561197,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.020950556,0.061864614,0.07268971,-0.010378242,0.0021807551,3.4,0.00043857784,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7724998,8211961900,0.5715233,1.9296012,0.01047162,0.023757696,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0005784035,0.095507145,0.06714648,-0.01507318,0.00952965,3.4,0.00043162852,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.84,5726234100,0.65613884,2.2084873,0.0030698264,0.03411603,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.026913285,0.052183986,0.09166503,-0.036855996,0.027470827,3.4,0.000411269,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8325,7215980500,0.6451414,2.172416,0.0033090285,0.032651663,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036337376,0.04909861,0.043517113,0.052947044,0.0017431974,3.4,0.00034122213,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7375002,965932740,1.1799688,3.5752175,0.001119017,-0.009925365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.022961497,0.020950556,0.061864614,0.07268971,-0.010378242,3.4,0.00037425023,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7649999,294072192,1.3595672,4.1042557,0.00032303992,0.0012042522,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.008624911,-0.0005784035,0.095507145,0.06714648,-0.01507318,3.4,0.00045812604,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.765,174009424,1.3596421,4.104463,0.00032303625,0.0012180805,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0017614365,0.026913285,0.052183986,0.09166503,-0.036855996,3.4,0.00040629518,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8675,165766960,1.330115,4.1591573,0.013512029,-0.10691571,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011177301,0.036337376,0.04909861,0.043517113,0.052947044,3.4,0.00031586757,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7424998,107106336,1.2592826,3.7986357,0.0006727439,-0.016507864,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.018316388,0.022961497,0.020950556,0.061864614,0.07268971,3.4,0.00032977143,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.75,189206928,1.2770534,3.8569493,0.0014091491,-0.020194292,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10010862,-0.008624911,-0.0005784035,0.095507145,0.06714648,3.4,0.0002294347,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9,117641728,0.670601,2.2897959,0.00028990183,-0.014542818,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08544421,0.0017614365,0.026913285,0.052183986,0.09166503,3.4,0.00022516922,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8975,91154920,0.6724912,2.2935963,0.0001976164,-0.010596752,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.044927955,0.011177301,0.036337376,0.04909861,0.043517113,3.4,0.00023159079,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9125,114390488,0.7048751,2.3980017,0.0005463637,-0.0020234585,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0404402,0.018316388,0.022961497,0.020950556,0.061864614,3.4,0.00024939777,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.885,135572400,0.64794934,2.2143867,0.0026006508,-0.017530441,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.00956285,0.10010862,-0.008624911,-0.0005784035,0.095507145,0,0.00021476843,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7849998,59257784,0.9379025,2.9571114,0.016410192,-0.15289855,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02501142,0.08544421,0.0017614365,0.026913285,0.052183986,0,0.00018944139,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7075,21912254,1.25042,3.7305648,0.004854169,0.01655054,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07389593,0.044927955,0.011177301,0.036337376,0.04909861,2.69,0.00013900599,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7350001,20046664,1.3573867,4.0575056,0.005216526,0.01079607,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.086907625,0.0404402,0.018316388,0.022961497,0.020950556,2.69,0.00013682626,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7350001,19357154,1.3573891,4.0575123,0.0052165277,0.010796547,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.055411458,0.00956285,0.10010862,-0.008624911,-0.0005784035,2.69,0.00014646578,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.6274998,24804052,4.023266,10.947418,0.011377183,-0.031027794,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.050931454,0.02501142,0.08544421,0.0017614365,0.026913285,0,0.00013325409,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.6425,22022372,3.277068,9.035939,0.0033223603,-0.017324448,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04408753,0.07389593,0.044927955,0.011177301,0.036337376,0,0.000102511076,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.605,9372178,2.91313,7.977779,0.00032107558,0.0014407635,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036932707,0.086907625,0.0404402,0.018316388,0.022961497,2.52,0.000106016036,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.5925,10235045,2.4929907,6.808131,0.005451475,0.0090909,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06564498,0.055411458,0.00956285,0.10010862,-0.008624911,3.06,9.3068134e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.715,10036508,1.0269195,3.1331391,0.001971079,0.008992434,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10108805,0.050931454,0.02501142,0.08544421,0.0017614365,0,6.628517e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7224998,11071762,1.0221299,3.1278014,0.0018300315,-8.225441e-05,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.035962462,0.04408753,0.07389593,0.044927955,0.011177301,2.6,7.996198e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7375002,29222310,1.0904908,3.3302717,0.00027671465,0.006079912,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.13542569,0.036932707,0.086907625,0.0404402,0.018316388,3.3,4.16001e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9325001,44072448,0.83025306,2.77977,0.0019297893,-0.048099518,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.095281124,0.06564498,0.055411458,0.00956285,0.10010862,0,4.819008e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.935,29830898,0.82425207,2.7642326,0.0022857843,-0.053625345,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.037622094,0.10108805,0.050931454,0.02501142,0.08544421,2.93,5.111519e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.975,34903108,0.84976095,2.8730917,0.0062322672,-0.08105874,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.064778924,0.035962462,0.04408753,0.07389593,0.044927955,0,5.1114795e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.0075002,32794420,1.0740097,3.5751371,0.0018523306,-0.028775692,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07011306,0.13542569,0.036932707,0.086907625,0.0404402,3.3,6.752016e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.0075,28566200,1.0739622,3.5749943,0.0018523306,-0.028789759,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.061175585,0.095281124,0.06564498,0.055411458,0.00956285,0,7.3533396e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9825,18755234,1.0797685,3.5654628,0.0030800619,-0.0020623207,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10398817,0.037622094,0.10108805,0.050931454,0.02501142,2.64,0.000104836974,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.91,20794036,0.8826751,2.9136374,0.00038286927,-0.0009171963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08841169,0.064778924,0.035962462,0.04408753,0.07389593,3.2,9.41416e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,3.0275,24788382,0.8109546,2.8002179,0.011719705,-0.15298986,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03724587,-0.07011306,0.13542569,0.036932707,0.086907625,0,8.733155e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.9050002,10327262,1.0868498,3.5023513,0.001032539,-0.022479534,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0017510653,-0.061175585,0.095281124,0.06564498,0.055411458,0,7.264928e-05,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.8075,9387497,0.9241349,2.9395616,0.0015852175,0.019120693,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.055885196,-0.10398817,0.037622094,0.10108805,0.050931454,2.54,0.0001542304,1301.7402,1301.7402,1301.7402,1301.7402,1511.7701,1511.7701,2.7825,30370634,0.8525315,2.7172217,0.0015715351,0.012760878,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.115944505,-0.08841169,0.064778924,0.035962462,0.04408753,4.2,0.0002097081,2047.7722,2047.7722,2047.7722,2047.7722,2238.7332,2238.7332,3.0324998,33217544,0.31152153,1.2897419,0.00800047,0.059862614,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12334263,-0.03724587,-0.07011306,0.13542569,0.036932707,0,0.00020473835,2047.7722,2047.7722,2047.7722,2047.7722,2238.7332,2238.7332,3.1299999,42387668,0.33134794,1.3821719,0.0022749722,0.02863884,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12512743,0.0017510653,-0.061175585,0.095281124,0.06564498,0,0.00017243037,2047.7722,2047.7722,2047.7722,2047.7722,2238.7332,2238.7332,3.11,38666676,0.32332718,1.3506002,0.0021927382,0.022806168,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.027637124,-0.055885196,-0.10398817,0.037622094,0.10108805,0,0.00018667297,2047.7722,2047.7722,2047.7722,2047.7722,2238.7332,2238.7332,3.165,26579708,0.34733295,1.4443617,0.00065848464,0.041564465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.050452113,-0.115944505,-0.08841169,0.064778924,0.035962462,3.04,0.00029714723,2047.7722,2047.7722,2047.7722,2047.7722,2238.7332,2238.7332,2.875,23611616,0.8056186,2.6612062,0.0061395764,-0.10330796,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.060884356,-0.12334263,-0.03724587,-0.07011306,0.13542569,4.1,0.0003117828,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.1,29781994,0.36608958,1.4799306,0.0020833313,0.05746317,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06591618,-0.12512743,0.0017510653,-0.061175585,0.095281124,4.1,0.00027187055,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.1574998,57640124,0.38813713,1.5705956,0.0057511516,0.053503036,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08608842,-0.027637124,-0.055885196,-0.10398817,0.037622094,4.1,0.00033833482,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.11,2582263550,0.37120947,1.4995142,0.002894671,0.06046343,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.008218527,-0.050452113,-0.115944505,-0.08841169,0.064778924,4.1,0.00031450478,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.175,820239740,0.37548736,1.5372251,0.00071018777,0.0060534477,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05514133,-0.060884356,-0.12334263,-0.03724587,-0.07011306,0,0.00045632684,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.9250002,14920956,0.75780684,2.5616376,0.003981845,-0.08033061,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.091843724,-0.06591618,-0.12512743,0.0017510653,-0.061175585,3.5,0.00051273534,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.1174998,17311906,0.5900592,2.1845624,0.012494157,-0.2022767,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07277489,-0.08608842,-0.027637124,-0.055885196,-0.10398817,0,0.0005593342,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.3,15382426,1.505114,5.355952,0.010336065,-0.058502436,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09987044,-0.008218527,-0.050452113,-0.115944505,-0.08841169,0,0.0006269582,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.165,9089173,0.7840855,2.8266835,0.006951191,-0.10507035,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.045987487,-0.05514133,-0.060884356,-0.12334263,-0.03724587,0,0.0006269582,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.1225002,18027718,0.7494417,2.6851845,0.004048865,-0.08291316,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.035894394,-0.091843724,-0.06591618,-0.12512743,0.0017510653,0,0.0006570167,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,3.0974998,11695869,0.8093669,2.8520668,0.008228942,-0.12382436,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.009122014,-0.07277489,-0.08608842,-0.027637124,-0.055885196,2.67,0.00059571327,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.94,10222935,0.79320925,2.6770883,0.0016807681,0.024991274,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011137843,-0.09987044,-0.008218527,-0.050452113,-0.115944505,0,0.0005805304,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.8825,5957656,0.681067,2.3082285,0.00021262874,0.010864258,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03245032,-0.045987487,-0.05514133,-0.060884356,-0.12334263,0,0.0005010577,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.7800002,5306276,0.58665305,1.9759482,0.0077537545,0.031828403,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.029287934,-0.035894394,-0.091843724,-0.06591618,-0.12512743,0,0.00053667667,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.5875,3083479.2,3.3556356,9.0277605,0.006336736,-0.020327806,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.025048614,-0.009122014,-0.07277489,-0.08608842,-0.027637124,0,0.00050106214,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.6275,2853470.8,1.7799278,5.0218134,0.0026115458,0.008642197,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.028038979,0.011137843,-0.09987044,-0.008218527,-0.050452113,0,0.0004783084,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.65,4249912.5,1.9487975,5.5093665,0.004117537,0.0029404163,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.090051055,0.03245032,-0.045987487,-0.05514133,-0.060884356,2.88,0.000933342,1566.5938,1566.5938,1566.5938,1566.5938,2109.148,2109.148,2.74,21860458,1.8014631,5.281062,0.009535293,-0.051540375,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
